season,franchise,massey_rating,bt_rating,bayes_rating,bayes_rating_se,elo_rating,massey_rating_z,bt_rating_z,bayes_rating_z,elo_rating_z,massey_rating_display,bt_rating_display,bayes_rating_display,elo_rating_display
2020,WSH,-0.8560996153630869,-0.2373671960713149,-0.4720215193538195,2.557809298187949,1474.233957889519,-0.1534639203503832,-0.37820259503948706,-0.11199793926650739,-0.4617018840788063,48.46536079649617,46.21797404960513,48.88002060733493,45.38298115921194
2021,ARI,4.562597701824454,0.3916176236028616,3.049784665765669,2.6548354110368613,1521.2059235655352,0.8071469259013638,0.7431579701263603,0.7362079602718332,0.4547023224386626,58.07146925901364,57.4315797012636,57.36207960271833,54.54702322438663
2021,ATL,-8.26453870318604,-0.5148732733557406,-5.745893731440105,2.699903373682527,1475.2282879260958,-1.4620392689020176,-0.977055560419296,-1.3870397970868593,-0.5311607851446023,35.37960731097982,40.229444395807036,36.129602029131405,44.68839214855397
2021,BAL,0.2362724565337599,0.0242923817666418,-0.0144231994982618,2.69853655825838,1482.6656061714036,0.04179780893023538,0.046098735182407716,-0.003481712791857675,-0.37168808552810984,50.41797808930235,50.46098735182408,49.96518287208142,46.2831191447189
2021,BUF,9.253685499401112,0.5702024907955359,7.158752873945127,2.6106085487098207,1539.1156863553372,1.6370244085103,1.0820517261764742,1.7280993345456774,0.8387276024356106,66.370244085103,60.82051726176474,67.28099334545678,58.387276024356105
2021,CAR,-6.098237402419177,-0.6170925056450568,-4.231160307314709,2.699044959850036,1437.538480600297,-1.0788094621647475,-1.1710331359868325,-1.0213881440213932,-1.3393143593260814,39.211905378352526,38.28966864013168,39.78611855978607,36.60685640673918
2021,CHI,-4.305493244969731,-0.4547745630487115,-3.37416534579759,2.699366241001324,1460.6204035449805,-0.7616638293086374,-0.8630085082256582,-0.8145123866395659,-0.8443864238903671,42.383361706913625,41.369914917743415,41.85487613360434,41.55613576109633
2021,CIN,4.013675309363184,0.4643057968681736,3.019940963207913,2.517243140616814,1546.09980127276,0.7100397403486319,0.8810955705823161,0.729003788897495,0.9884826113752809,57.10039740348632,58.81095570582316,57.29003788897495,59.88482611375281
2021,CLE,-0.5544927973540584,-0.0384981934792696,-0.5295572239144204,2.698306663519624,1492.610908054246,-0.09809261873774422,-0.07305656741485014,-0.1278333673985374,-0.15843862013667337,49.01907381262256,49.2694343258515,48.72166632601463,48.41561379863327
2021,DAL,7.318895841700419,0.5831075305140325,5.4829315177082645,2.644087100974566,1545.462506975313,1.2947501983921472,1.1065411325350698,1.323561585928801,0.9748175995105299,62.94750198392147,61.065411325350695,63.23561585928801,59.7481759951053
2021,DEN,-0.4499439203789335,-0.2233933968132418,-0.1428273116281322,2.6968464411749875,1467.4722766231,-0.07959738637851863,-0.4239252099739982,-0.03447804198938634,-0.697466975084117,49.204026136214814,45.760747900260014,49.655219580106134,43.02533024915883
2021,DET,-6.782586848835709,-0.834462133928503,-5.153088785490692,2.6991040065499163,1429.2155524967295,-1.1998743878969738,-1.5835272679824461,-1.2439386381770374,-1.5177765105493735,38.001256121030266,34.16472732017554,37.560613618229624,34.822234894506266
2021,GB,5.016368669630007,0.655036418490097,3.454676121960073,2.6519150673445084,1558.1106785055808,0.8874213365909327,1.2430378659812298,0.8339474224845,1.246022621618709,58.87421336590933,62.4303786598123,58.339474224845,62.46022621618709
2021,HOU,-8.787830115713966,-0.8303781394909828,-6.42814196006696,2.6970881795449877,1427.6046664057114,-1.5546122026944498,-1.5757772260198997,-1.5517322694553466,-1.5523175030464185,34.4538779730555,34.242227739801,34.482677305446536,34.47682496953581
2021,IND,4.431294089066361,0.1871860521119951,3.2696547760084957,2.6970515231621723,1508.5967937853145,0.7839186436105409,0.35521589974353984,0.7892838797633414,0.1843344425734809,57.83918643610541,53.5521589974354,57.89283879763342,51.843344425734806
2021,JAX,-10.39739856065636,-1.0813046232662156,-7.613075276920454,2.6970478500275976,1411.4233738767591,-1.8393531128657747,-2.0519509350010203,-1.8377712642903594,-1.8992805235550856,31.60646887134225,29.480490649989797,31.622287357096404,31.007194764449146
2021,KC,7.222477565177773,0.7983365265809155,5.21650525771885,2.565758934931264,1566.819926348254,1.2776933109385717,1.514973067640225,1.2592471654284225,1.4327683301241185,62.776933109385716,65.14973067640226,62.592471654284225,64.32768330124118
2021,LAC,0.9250676892543372,0.1133155463716111,0.6272224806956805,2.69679012194634,1502.9834037170567,0.16364921705320357,0.21503463161475206,0.15140943829018755,0.06397083318373233,51.63649217053204,52.15034631614752,51.514094382901874,50.639708331837326
2021,LAR,6.94031086415625,0.8280514990253914,4.930821680168699,2.5256822664463354,1592.0174433887453,1.2277765748585576,1.571362048302116,1.1902840919785946,1.9730593239396474,62.27776574858558,65.71362048302116,61.902840919785945,69.73059323939647
2021,MIA,-2.637048162789851,-0.0063453446981565,-1.581201918746766,2.699762542823404,1512.395692603898,-0.4665073401493503,-0.012041320924862427,-0.38169692845714737,0.26579131051800087,45.3349265985065,49.879586790751375,46.18303071542853,52.65791310518001
2021,MIN,0.6234851304449844,0.0327554965413304,0.2296654240637072,2.6992929374718666,1497.3851601568906,0.1102977161853758,0.062158868378257154,0.05544047594339244,-0.05606800127297282,51.10297716185376,50.62158868378257,50.55440475943392,49.439319987270274
2021,NE,4.935249380453933,0.2156032144689807,3.8185395871566574,2.6562819239571107,1516.0618972608534,0.8730709184369082,0.40914207522992396,0.9217828629786458,0.3444029195290983,58.73070918436908,54.09142075229924,59.21782862978645,53.44402919529098
2021,NO,1.1435809420550151,0.1290010243641735,1.0006606649451364,2.6994880742265472,1510.717031309602,0.2023053317915791,0.24480037064910024,0.2415561843867308,0.2297970664217506,52.02305331791579,52.448003706491,52.41556184386731,52.29797066421751
2021,NYG,-8.704287928117946,-0.7888475890955792,-6.308277263327806,2.6969044664172364,1427.0769093486508,-1.5398331613877312,-1.496966269439004,-1.522797326970553,-1.5636337920440302,34.60166838612269,35.03033730560996,34.77202673029447,34.3636620795597
2021,NYJ,-10.17433077835386,-0.9475728590644924,-7.3145823164735635,2.6999649872976743,1422.6122607310251,-1.7998912785074443,-1.7981732180759147,-1.765716048053991,-1.6593658213061915,32.001087214925555,32.018267819240855,32.342839519460085,33.406341786938086
2021,OAK,-2.6150422979453185,0.0653749977407804,-2.0621165286263023,2.649568546488315,1518.5873328999137,-0.46261438983423425,0.12405966353373979,-0.4977881292486794,0.3985538951610395,45.37385610165766,51.2405966353374,45.02211870751321,53.985538951610394
2021,PHI,1.1448411457684473,0.0035193656736579,1.0563408096844948,2.6510282138671357,1505.2132110076182,0.2025282682895525,0.0066785672874117704,0.254997187696357,0.11178287732675578,52.02528268289552,50.06678567287412,52.54997187696357,51.11782877326756
2021,PIT,-2.439639222988891,0.0520039495209298,-2.15794701138174,2.6521436970439143,1512.4824190435488,-0.4315846865824848,0.09868593044658246,-0.5209212917414922,0.267650918914882,45.684153134175155,50.986859304465824,44.79078708258508,52.67650918914882
2021,SEA,2.419706214368405,-0.0400668743831598,1.5191123061101564,2.696632812448038,1479.201015864114,0.42805843516094183,-0.07603339390592051,0.36670870073524425,-0.4459766329782869,54.28058435160942,49.23966606094079,53.66708700735244,45.540233670217134
2021,SF,5.027169061699648,0.4345158025197796,3.444643086946324,2.565660225957201,1548.0493992583183,0.8893319813216863,0.8245642236874712,0.8315254809206508,1.0302863427296582,58.89331981321686,58.245642236874716,58.31525480920651,60.302863427296586
2021,TB,7.81446722171926,0.7042420880869568,6.049657124191143,2.6053550823816143,1564.5439841342877,1.3824193163130534,1.3364136063268526,1.4603672782998163,1.3839670502728312,63.82419316313053,63.364136063268525,64.60367278299816,63.83967050272831
2021,TEN,3.165382027789182,0.454168639343868,2.307272659992352,2.6458220841604696,1541.7981806140758,0.5599723096366398,0.8618586697010273,0.5569680108472458,0.8962462653510619,55.5997230963664,58.61858669701027,55.569680108472454,58.96246265351062
2021,WSH,-3.983656826696761,-0.3290269481186035,-2.9797238196413,2.696856479595769,1479.0837861539835,-0.7047293168601131,-0.6243820097551552,-0.7192955030747302,-0.4484902995625504,42.95270683139887,43.75617990244845,42.8070449692527,45.515097004374496
2022,ARI,-6.280247285114534,-0.7409978181855796,-4.1702874803504,2.2275802906240703,1420.9632408666737,-1.3836507714893396,-1.3303414329440246,-1.3412785802903147,-1.5147063398778684,36.16349228510661,36.696585670559756,36.587214197096856,34.852936601221316
2022,ATL,-2.2478639633667576,-0.2902776304156861,-1.353680332205108,2.2280777005323285,1470.9086457825704,-0.49524462428214344,-0.5211464181424698,-0.4353806404719208,-0.5575236023334516,45.04755375717856,44.788535818575305,45.64619359528079,44.42476397666549
2022,BAL,3.1233447839482937,0.3192313152092554,1.7529076565982005,2.194110651622873,1511.5765943266506,0.6881287031770832,0.5731280644739032,0.5637830734931744,0.2218605749154259,56.88128703177083,55.73128064473903,55.63783073493174,52.21860574915426
2022,BUF,8.599977883436512,0.9346651880819512,5.598211762553725,2.1939009682419983,1580.265095152508,1.8947289004705452,1.6780397932621567,1.8005381068865038,1.5382468845074393,68.94728900470545,66.78039793262157,68.00538106886503,65.38246884507438
2022,CAR,-2.321524840571256,-0.2992418577178496,-1.4587954620125605,2.228108344113205,1480.3619042111063,-0.5114734326308463,-0.5372402347526145,-0.4691885428622197,-0.37635586935425813,44.885265673691535,44.62759765247385,45.3081145713778,46.23644130645742
2022,CHI,-6.459469209318016,-0.8425459843316354,-4.792134351063638,2.22861578220192,1407.5725500644933,-1.4231365659865907,-1.5126546996610233,-1.5412815517492857,-1.7713333128942064,35.76863434013409,34.87345300338977,34.58718448250714,32.28666687105793
2022,CIN,8.014377293706415,0.979246287254273,5.2067714974587656,2.1582817366811327,1586.0209678535723,1.7657106196641257,1.7580779281926333,1.6746402052409037,1.6485557707451088,67.65710619664125,67.58077928192634,66.74640205240904,66.4855577074511
2022,CLE,-0.215393936461478,-0.1103799644541952,-0.4736838915240425,2.227269674044095,1478.3490471340303,-0.047455135574906666,-0.19816932854116495,-0.15234970263402017,-0.4149314310213538,49.525448644250936,48.01830671458835,48.4765029736598,45.85068568978646
2022,DAL,6.198327726503943,0.6739233964159674,4.423576374021185,2.1494554845414613,1556.5698887988358,1.3656024279567103,1.209920184485598,1.422743220151907,1.0841381927773435,63.656024279567106,62.09920184485598,64.22743220151906,60.84138192777343
2022,DEN,-4.528500866294354,-0.7328349924575499,-2.771059914632815,2.227347714714456,1443.2748417010723,-0.9977097131493053,-1.3156864029164197,-0.8912487030476397,-1.0871138676248169,40.02290286850695,36.8431359708358,41.0875129695236,39.128861323751835
2022,DET,1.9493405683571432,0.156472018463839,1.1065305244699022,2.228233797404882,1516.1622855581402,0.4294745825846314,0.2809201378872271,0.35589049865314837,0.30974342407606187,54.29474582584631,52.809201378872274,53.55890498653148,53.09743424076062
2022,GB,0.2599826825675591,-0.071510017293416,-0.000435088860871,2.2282486991925365,1497.4079048681808,0.057278833615531904,-0.1283846410086857,-0.0001399364845614507,-0.04967641604724575,50.57278833615532,48.71615358991314,49.99860063515438,49.50323583952754
2022,HOU,-8.199840675027035,-1.0223604549737717,-5.387784106628932,2.228061065500013,1426.6998553894034,-1.8065715187652696,-1.8354824255561901,-1.7328588140505798,-1.4047665285508846,31.934284812347304,31.6451757444381,32.6714118594942,35.95233471449116
2022,IND,-7.887149738104049,-0.7246886288657217,-5.222305275929593,2.228135816894778,1429.715049625933,-1.7376801142601166,-1.3010609279851,-1.6796362935039,-1.3469815956144215,32.62319885739883,36.989390720149004,33.203637064961,36.53018404385578
2022,JAX,1.983870996921661,0.1024130871478806,1.66441320807578,2.155907795048157,1520.8219983481044,0.43708225342211515,0.183866092132556,0.535320837055759,0.3990448653593845,54.37082253422115,51.83866092132556,55.35320837055759,53.990448653593845
2022,KC,6.626305026444095,1.159489050253969,4.940175664474189,2.1164765413186184,1612.5815202264164,1.4598934796236855,2.0816745835700354,1.5888956895302457,2.157577617174048,64.59893479623686,70.81674583570035,65.88895689530246,71.57577617174049
2022,LAC,-0.6396129798030303,0.014442231885965,-0.0363377780525101,2.190800946187237,1514.1601261784465,-0.1409181761133341,0.02592868560548546,-0.01168722386330109,0.27137287929256215,48.59081823886666,50.25928685605486,49.88312776136699,52.71372879292562
2022,LAR,-4.905590007216645,-0.6625513238028007,-3.2692853952987204,2.2278872548136675,1437.4363224014612,-1.0807891934739189,-1.1895034720413045,-1.0514916523696554,-1.1990066412607143,39.19210806526081,38.104965279586956,39.485083476303444,38.00993358739286
2022,MIA,1.8773386678568624,0.0931135179525328,0.7458195212762994,2.1944160521833176,1495.6903784007209,0.41361127646736356,0.167170223527444,0.23987596859059282,-0.08259209044605424,54.13611276467363,51.67170223527444,52.39875968590593,49.174079095539454
2022,MIN,-0.3249986756558833,0.4581099451607101,-0.3448039654301784,2.192478631196757,1554.693707444418,-0.07160301941774184,0.8224621259793984,-0.11089839139622172,1.0481819640116432,49.28396980582258,58.224621259793985,48.89101608603778,60.481819640116434
2022,NE,1.742064872071846,-0.0472991702428934,0.8725392068701476,2.227838501737596,1496.1527579386673,0.3838080404795284,-0.08491799081415799,0.280632487365138,-0.07373078052852902,53.838080404795285,49.15082009185842,52.80632487365138,49.26269219471471
2022,NO,-1.1047866051420168,-0.2526224069424316,-0.6812065447012351,2.227983168896176,1477.6760081282166,-0.24340424335822342,-0.45354257002872134,-0.2190946670862542,-0.42782994128758894,47.565957566417765,45.46457429971279,47.809053329137456,45.72170058712411
2022,NYG,-0.7048797160104489,0.1683881995131286,-0.6188114131086582,2.157228980985475,1518.541348447004,-0.15529760510811752,0.3023137088037371,-0.19902668522317002,0.35533716653520675,48.447023948918826,53.02313708803737,48.0097331477683,53.55337166535207
2022,NYJ,0.5165329086801191,-0.1989417480739148,-0.1352520788469568,2.227703924027736,1470.244738450207,0.11380143569965262,-0.3571676511181817,-0.043500769947379954,-0.5702471079079374,51.13801435699653,46.42832348881818,49.5649923005262,44.29752892092063
2022,OAK,-2.3637486811685604,-0.4178618190156276,-1.228766933054516,2.2276168352507004,1461.727110853059,-0.5207760997019628,-0.7502031415463956,-0.39520507284945416,-0.7334838684177535,44.792239002980374,42.497968584536046,46.04794927150546,42.665161315822466
2022,PHI,8.437904840712687,1.001480589449384,6.138214388492429,2.1180759297332807,1586.75906568089,1.8590213111955227,1.7979960125875138,1.9742177294268781,1.6627011060390602,68.59021311195522,67.97996012587514,69.74217729426879,66.6270110603906
2022,PIT,-0.2734628728019371,0.117399396501203,-0.5914943358587531,2.2274934556642734,1518.9166337073789,-0.06024876055803123,0.21077158061086115,-0.19024076560394151,0.36252935115139867,49.397512394419685,52.107715806108615,48.097592343960585,53.62529351151399
2022,SEA,-1.2716231394569153,-0.0796810488516976,-0.6538911125116506,2.1932950503073894,1495.7145815765834,-0.2801613150048389,-0.14305440327396782,-0.2103092765634445,-0.08212824673173434,47.19838684995161,48.569455967260325,47.89690723436556,49.178717532682654
2022,SF,7.071041879458828,0.725939975499375,5.445898926173896,2.1189462498333853,1582.5642338635232,1.5578769605038263,1.3033075179653515,1.7515501304215426,1.582308913619221,65.57876960503826,63.033075179653515,67.51550130421543,65.82308913619221
2022,TB,-2.82709943974433,-0.1784016463821656,-2.0843367582497048,2.189652755595512,1478.6002795282395,-0.6228605568049671,-0.3202912290197646,-0.6703797426735628,-0.41011666755604764,43.77139443195033,46.797087709802355,43.296202573264374,45.89883332443952
